time,中证全债,中证全指,COMEX黄金
2018-09-09,1.4444862665310272,1.000856895184343,1.0937386239534015
2018-09-10,1.4441466468424757,0.9844987128918942,1.0930105569712392
2018-09-11,1.443070662806166,0.983948325969018,1.0954677830360373
2018-09-12,1.4427568667344859,0.9799430352564844,1.1026574444848904
2018-09-13,1.443186477815165,0.9887735980797436,1.0979250091008352
2018-09-14,1.443869629861491,0.9848158921622082,1.0905533309064412
2018-09-15,1.443869629861491,0.9848158921622082,1.0905533309064412
2018-09-16,1.443869629861491,0.9848158921622082,1.0905533309064412
2018-09-17,1.4448861413256118,0.9719238116316614,1.0976519839825243
2018-09-18,1.4452852335863522,0.990057096484362,1.094739716053875
2018-09-19,1.4450614289067998,1.0020821904814583,1.1000182016745519
2018-09-20,1.4445574771108844,1.0006213952409917,1.1029304696032012
2018-09-21,1.4445699976523978,1.0225523208785514,1.0951037495449556
2018-09-22,1.4445699976523978,1.0225523208785514,1.0951037495449556
2018-09-23,1.4445699976523978,1.0225523208785514,1.0951037495449556
2018-09-24,1.4445699976523978,1.0225523208785514,1.0951947579177261
2018-09-25,1.44559355192112,1.0165127933539357,1.0972879504914428
2018-09-26,1.4460208154002654,1.0245976502701988,1.0907353476519817
2018-09-27,1.4470889740981288,1.015512195250477,1.079723334546776
2018-09-28,1.4483809374755452,1.0251621861603584,1.088642155078265
2018-09-29,1.4483809374755452,1.0251621861603584,1.088642155078265
2018-09-30,1.4483809374755452,1.0251621861603584,1.088642155078265
2018-10-01,1.4483809374755452,1.0251621861603584,1.0853658536585342
2018-10-02,1.4483809374755452,1.0251621861603584,1.0987440844557677
2018-10-03,1.4483809374755452,1.0251621861603584,1.0931015653440093
2018-10-04,1.4483809374755452,1.0251621861603584,1.0954677830360369
2018-10-05,1.4483809374755452,1.0251621861603584,1.0981980342191457
2018-10-06,1.4483809374755452,1.0251621861603584,1.0981980342191457
2018-10-07,1.4483809374755452,1.0251621861603584,1.0981980342191457
2018-10-08,1.4503975271930505,0.9862907836736182,1.084364761558061
2018-10-09,1.451058768291728,0.9860617653800837,1.0858208955223856
2018-10-10,1.451679317630487,0.9852370149631239,1.0903713141609004
2018-10-11,1.4530166679708894,0.9273457380517619,1.117309792500908
2018-10-12,1.4541059550825568,0.9318728542709049,1.1117582817619198
2018-10-13,1.4541059550825568,0.9318728542709049,1.1117582817619198
2018-10-14,1.4541059550825568,0.9318728542709049,1.1117582817619198
2018-10-15,1.4550692542452455,0.9184206116464165,1.1198580269384761
2018-10-16,1.455388528053838,0.9050257026398216,1.117673825991989
2018-10-17,1.4558134439314496,0.9110405946254988,1.1153076082999613
2018-10-18,1.4565161593238902,0.8866667457111752,1.1184018929741515
2018-10-19,1.457355818139134,0.9101561919516866,1.1194029850746245
2018-10-20,1.457355818139134,0.9101561919516866,1.1194029850746245
2018-10-21,1.457355818139134,0.9101561919516866,1.1194029850746245
2018-10-22,1.457398074966742,0.9517208253300752,1.1147615580633397
2018-10-23,1.4577016980984423,0.9312300116195416,1.122315253003274
2018-10-24,1.45847718913843,0.9318886104765579,1.1252275209319234
2018-10-25,1.4596220361530636,0.9305562098684421,1.1235893702220578
2018-10-26,1.4605156898035838,0.9283385370969045,1.1243174372042204
2018-10-27,1.4605156898035838,0.9283385370969045,1.1243174372042204
2018-10-28,1.4605156898035838,0.9283385370969045,1.1243174372042204
2018-10-29,1.4617458330072777,0.9066752561700814,1.120495085547868
2018-10-30,1.4627662571406215,0.9159829843518206,1.1144885329450283
2018-10-31,1.4631747398074966,0.9294098273404408,1.1067528212595532
2018-11-01,1.4637193833633304,0.9354392898641213,1.1242264288314499
2018-11-02,1.4636685186634322,0.966079445002146,1.1235893702220576
2018-11-03,1.4636685186634322,0.966079445002146,1.1235893702220576
2018-11-04,1.4636685186634322,0.966079445002146,1.1235893702220576
2018-11-05,1.464177165662415,0.9642882437100319,1.122133236257733
2018-11-06,1.464698333202911,0.9611101801424369,1.1180378594830698
2018-11-07,1.4657610141638626,0.956302982876323,1.1174008008736778
2018-11-08,1.466894123170827,0.9530250597444742,1.1145795413177986
2018-11-09,1.4676109241724702,0.9445503289569009,1.101474335638876
2018-11-10,1.4676109241724702,0.9445503289569009,1.101474335638876
2018-11-11,1.4676109241724702,0.9445503289569009,1.101474335638876
2018-11-12,1.4682072149620469,0.9628457604477066,1.092828540225698
2018-11-13,1.4687080366225838,0.9766786814321796,1.094648707681104
2018-11-14,1.4715087252523666,0.9709974363230587,1.1024754277393494
2018-11-15,1.4727967759605598,0.9846744288375436,1.1047506370586067
2018-11-16,1.4752054151342042,0.9915531455762726,1.1121223152530004
2018-11-17,1.4752054151342042,0.9915531455762726,1.1121223152530004
2018-11-18,1.4752054151342042,0.9915531455762726,1.1121223152530004
2018-11-19,1.4770028953752246,0.9988378876145144,1.1146705496905687
2018-11-20,1.4776328351201184,0.97379310889962,1.1121223152530004
2018-11-21,1.4773683386806475,0.9780740805147365,1.1163997087732043
2018-11-22,1.4775436262618353,0.976268150595599,1.1163997087732043
2018-11-23,1.4773605133422014,0.945812775173699,1.1133964324717847
2018-11-24,1.4773605133422014,0.945812775173699,1.1133964324717847
2018-11-25,1.4773605133422014,0.945812775173699,1.1133964324717847
2018-11-26,1.47755301666797,0.9445490378965715,1.1123953403713112
2018-11-27,1.477204789107128,0.9468466510158523,1.1110302147797568
2018-11-28,1.4775498865325918,0.9586975572611591,1.1170367673825965
2018-11-29,1.478377024806322,0.9417345263784691,1.1192209683290835
2018-11-30,1.4790288754988645,0.9501418058508735,1.1174008008736775
2018-12-01,1.4790288754988645,0.9501418058508735,1.1174008008736775
2018-12-02,1.4790288754988645,0.9501418058508735,1.1174008008736775
2018-12-03,1.4796924641990759,0.9783683632253309,1.1248634874408419
2018-12-04,1.4811495422177003,0.9829160573652345,1.1320531488896952
2018-12-05,1.4830534470615846,0.9773195479707945,1.130870040043681
2018-12-06,1.4841998591439074,0.9577332669359437,1.1313250819075324
2018-12-07,1.4849784803192734,0.9576425238385056,1.1412449945394947
2018-12-08,1.4849784803192734,0.9576425238385056,1.1412449945394947
2018-12-09,1.4849784803192734,0.9576425238385056,1.1412449945394947
2018-12-10,1.4868166523202124,0.9465999794484262,1.1374226428831422
2018-12-11,1.4876093591047808,0.952743582244494,1.1361485256643582
2018-12-12,1.4879928006886294,0.9544159005936229,1.1381507098653045
2018-12-13,1.4870639330151025,0.9664416269467989,1.134237349836182
2018-12-14,1.4855145160028167,0.9465643303744323,1.1305060065526
2018-12-15,1.4855145160028167,0.9465643303744323,1.1305060065526
2018-12-16,1.4855145160028167,0.9465643303744323,1.1305060065526
2018-12-17,1.484893966664058,0.9452251319384597,1.1373316345103721
2018-12-18,1.4838962360122072,0.9374822479204692,1.1406079359301027
2018-12-19,1.484318804288285,0.9258197310905756,1.1346013833272632
2018-12-20,1.485611550199546,0.9240593571573471,1.1497997815799024
2018-12-21,1.4865678065576333,0.9149898164322982,1.1458864215507796
2018-12-22,1.4865678065576333,0.9149898164322982,1.1458864215507796
2018-12-23,1.4865678065576333,0.9149898164322982,1.1458864215507796
2018-12-24,1.4867485718757332,0.9204509489293407,1.158081543501999
2018-12-25,1.4873988575005863,0.912434755344066,1.158081543501999
2018-12-26,1.4876758744815706,0.9087970742992031,1.1556243174372012
2018-12-27,1.4883214649033565,0.9005974184063031,1.1631780123771356
2018-12-28,1.4905884654511303,0.9043705553930736,1.1680014561339613
2018-12-29,1.4905884654511303,0.9043705553930736,1.1680014561339613
2018-12-30,1.4905884654511303,0.9043705553930736,1.1680014561339613
2018-12-31,1.4905884654511303,0.9043705553930736,1.1691845649799752
2019-01-01,1.4905884654511303,0.9043705553930736,1.1691845649799752
2019-01-02,1.4942726347914543,0.8956800857896399,1.1708227156898405
2019-01-03,1.497019328585961,0.8924474815101701,1.1796505278485592
2019-01-04,1.4983809374755455,0.9143560375514102,1.1705496905715296
2019-01-05,1.4983809374755455,0.9143560375514102,1.1705496905715296
2019-01-06,1.4983809374755455,0.9143560375514102,1.1705496905715296
2019-01-07,1.4993317160967208,0.9261825980876479,1.1742810338551115
2019-01-08,1.5011393692777206,0.9244315514065952,1.1705496905715294
2019-01-09,1.5021065811096324,0.9305564996983114,1.1782854022570044
2019-01-10,1.5027459112606614,0.9287409526971284,1.1713687659264618
